,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
38,0.3038212079395379,0.9667016029078376,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
39,0.3289445950111529,0.972147445935284,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
40,0.3252489309591489,0.9811115625275184,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
41,0.3266435453856726,0.98326882412648,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
42,0.3233889952454119,0.9676369678081712,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
43,0.2665216178481536,0.9793098448159506,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
44,0.3227626627952703,0.9778232782198436,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
45,0.327065699723826,0.9828041658119114,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
46,0.3370286634364404,0.9627255869775788,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
47,0.3003369275550954,0.972349287249622,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
48,0.5202594011959373,0.922857659108947,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
49,0.5039336125692844,0.9028587747856384,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
50,0.6151798778884592,0.9209149682664298,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
51,0.5745502912907877,0.9196772871948704,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
52,0.49073196054786133,0.903165676291544,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
53,0.4590095018813522,0.920425937560378,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
54,0.6602895627787354,0.918337573384316,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
55,0.5183554515708219,0.9394397195790094,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
56,0.4996540302570198,0.909796204557232,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
57,0.5035547507798056,0.8969891419369707,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
58,0.6958688414092296,0.934161325047691,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
59,0.5655456932801605,0.9278950865375584,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
60,0.37387113422758983,0.982242514089092,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
61,0.3616629210232774,0.9842303939830148,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
