,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
171,0.6941421119447521,0.651773780334069,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,0.1,256
172,0.6076451705319815,0.7256635807726242,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,256
173,0.6226198724675954,0.7378357520407964,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.1,0.2,256
174,0.6133065065216605,0.7278733643178008,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.1,0.2,256
175,0.6055074073168143,0.730418637009604,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,0.2,256
176,0.3762246509156017,0.9307574009990546,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,256
177,0.434801819022563,0.8980877840703727,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.1,0.5,256
178,0.3927431271486025,0.935109766964442,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.1,0.5,256
179,0.3886700653754651,0.914098749298019,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,0.5,256
180,0.30046072685055986,0.9466431623135878,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,256
181,0.4146055827002229,0.905193210772703,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.1,1.0,256
182,0.3656114784268547,0.921222569538731,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.1,1.0,256
183,0.46374886354550954,0.8966855192177579,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,1.0,256
184,0.5286019841295019,0.8458872324285769,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,1.5,256
185,0.5495929432146238,0.7876677267142036,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.1,1.5,256
186,0.4275632095925965,0.8947236719157292,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.1,1.5,256
187,0.45997155283015184,0.8581472860638624,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,1.5,256
188,0.4668063495445971,0.8375280033558739,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,2.0,256
189,0.4292329091869946,0.8940254366742271,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.1,2.0,256
190,0.5574066071885306,0.757866548911692,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.1,2.0,256
191,0.4560665112302999,0.8797982631862713,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,2.0,256
192,0.48122745364971825,0.9447385009195906,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
193,0.7160389262655104,0.9300791143267064,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,32768
194,0.48395429449322575,0.9322127458138963,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,32768
195,0.5283304547620801,0.9379787598293527,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,32768
196,0.36014985715522324,0.9767829837506812,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
197,0.4027449704915275,0.972889598584136,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,32768
198,0.41476282253838265,0.9645311448715076,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,32768
199,0.4350851369310973,0.9721118606191684,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,32768
200,0.2640885977387646,0.9729334457011578,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
201,0.22967148441407167,0.9759804163715295,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,32768
202,0.2358311389773666,0.9773894594760684,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,32768
203,0.2395143657652507,0.9746611964855528,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,32768
204,0.2478370096510588,0.976698518478298,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
205,0.2493595622854058,0.977618796122488,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,32768
206,0.25056074169790676,0.9739036735596924,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,32768
207,0.2447578269233275,0.97742135110058,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,32768
208,0.3691440774653316,0.974652997915403,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,32768
209,0.3693628059521991,0.9680406781146064,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,32768
210,0.3741035852831079,0.962685914700906,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,32768
211,0.3844686984589442,0.9660894750976908,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,32768
212,0.4214176743992501,0.9409232672507633,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,32768
213,0.4066117227203751,0.9604821076303016,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,32768
214,0.41942490431954194,0.9520438196748182,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,32768
215,0.4236313756327587,0.9539200539493974,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,32768
216,0.647364418605913,0.8997742849527214,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
217,0.4700127909702037,0.9348853275645176,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,16384
218,0.558529458596287,0.9282691003792798,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,16384
219,0.3975463287902687,0.9448663063083242,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,16384
220,0.4348247684047888,0.957631852987397,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
221,0.40532170231444264,0.963587264238245,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,16384
222,0.40445737318560454,0.9681823824920968,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,16384
223,0.5786545012391621,0.9600231298849063,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,16384
224,0.22628217331650916,0.976663879742014,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
225,0.24415837202965449,0.972883989768223,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,16384
226,0.2244535773663773,0.9792120433780352,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,16384
227,0.22590521245443565,0.9760636094109062,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,16384
228,0.24772797502013727,0.9814167199538136,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
229,0.2503000303312336,0.9773028285958196,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,16384
230,0.2570544807687453,0.9765308880246684,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,16384
231,0.24984371302280392,0.978598388630105,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,16384
232,0.384287838837194,0.9625850845704496,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,16384
233,0.3775976993941151,0.97224459158251,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,16384
234,0.3729725002072032,0.9655370612016484,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,16384
235,0.36988812583431785,0.9643065759428868,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,16384
236,0.4255681558030931,0.9395585501219672,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,16384
237,0.4272361708074578,0.9350851512296025,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,16384
238,0.4010597078915193,0.960157481387232,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,16384
239,0.4024779993400779,0.9616503460023658,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,16384
240,0.7674500096009227,0.8530064806214683,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
241,0.787553644901423,0.8223881941173036,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,8192
242,0.667116519375576,0.8271072087963415,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,8192
243,0.6720783810746477,0.8546084875782454,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,8192
244,0.8109065492847674,0.942015397530362,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
245,0.3800031065861425,0.9574936447286192,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,8192
246,0.4130043828930105,0.9591058958633264,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,8192
247,0.5300592999184212,0.9432405238568462,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,8192
248,0.25470216134956775,0.9741580998932596,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
249,0.23331344414926375,0.9789516430994668,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,8192
250,0.3530912594605647,0.9662575283627064,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,8192
251,0.24624361149272603,0.97735419555837,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,8192
252,0.26582008678151875,0.9766775187854858,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
253,0.25836019535402777,0.9720836019858294,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,8192
254,0.24987479983373964,0.9765923524752044,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,8192
255,0.24670533692037327,0.9740122333539528,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,8192
256,0.3852584527791124,0.9647461605498124,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,8192
257,0.3894887547214354,0.9639516190357522,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,8192
258,0.37001453064582934,0.9660503691612796,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,8192
259,0.38291320663844586,0.958224376542122,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,8192
260,0.4318685487218306,0.9544363705136856,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,8192
261,0.42349519562533616,0.9350051507346184,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,8192
262,0.4244665384545816,0.947782185516325,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,8192
263,0.43770372140675545,0.9396954946082696,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,8192
264,0.7616599524175868,0.8565345775784334,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,4096
265,0.8292950824342192,0.7828187483176889,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,4096
266,0.8612309471641372,0.7955287697113211,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,4096
267,0.7718069812568833,0.566150559041415,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,4096
268,0.4601308303155537,0.9631869596963484,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,4096
269,0.6199315352187308,0.923820753928542,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,4096
270,0.5115228647530728,0.9650995510093244,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,4096
271,0.5282646310862242,0.914617458260953,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,4096
272,0.25698445349338844,0.9736830577215108,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,4096
273,0.25616830148843833,0.974248803789239,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,4096
274,0.22659745940489923,0.9792226437199658,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,4096
275,0.29540040088539116,0.9559233067610472,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,4096
276,0.29605646369684196,0.9729872092911146,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,4096
277,0.2927061079934283,0.973120484706404,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,4096
278,0.2807043156239412,0.9728786380329246,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,4096
279,0.2964682602339808,0.972551168617338,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,4096
280,0.3907341983812309,0.9542711132140176,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,4096
281,0.35122402970265054,0.9658507445950054,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,4096
282,0.36937479826510267,0.9494991249808128,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,4096
283,0.3876299392529213,0.958927757530305,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,4096
284,0.4319264284912055,0.9423763353045308,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,4096
285,0.4664290301164388,0.9083785369820344,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,4096
286,0.4001984724764503,0.9545629984189568,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,4096
287,0.4460675262796483,0.9318003894496558,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,4096
288,0.907253191112564,0.562720341994481,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,2048
289,0.6881433216360607,0.7172086226480252,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,2048
290,0.7897218219748381,0.657465383159539,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,2048
291,0.7165773017412531,0.641380530777017,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,2048
292,0.6957105468831921,0.8638507447743311,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,2048
293,0.7299076830628048,0.8323035113622202,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,2048
294,0.49782104973295466,0.8752028705471384,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,2048
295,0.6499963247707856,0.8515465605986691,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,2048
296,0.296845395277707,0.966434486976127,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,2048
297,0.27985550484616784,0.9695552448068024,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,2048
298,0.2912624926112391,0.9693629718182118,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,2048
299,0.34394652252635083,0.9634187077610544,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,2048
300,0.27782788640177286,0.9765281129351274,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,2048
301,0.28641603674630484,0.969922765302392,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,2048
302,0.28219090744733555,0.9660381788783232,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,2048
303,0.2784849666127343,0.9751394007191284,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,2048
304,0.3533786536472176,0.9678047027699472,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,2048
305,0.37288099557726934,0.96720945758966,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,2048
306,0.3695855258091334,0.9555240731174464,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,2048
307,0.3725852514825157,0.9648805059408694,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,2048
308,0.4487440420395133,0.9203465970917544,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,2048
309,0.4606152155770952,0.9095611199900002,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,2048
310,0.42312897047676057,0.9211734714379488,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,2048
311,0.44211073576718574,0.9275405319357022,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,2048
312,0.7795443914096879,0.6173998184379736,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,1024
313,0.7054042900286523,0.5580041219580816,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,1024
314,0.7771008550231931,0.4907183412891865,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,1024
315,0.7861218799975046,0.5062007750295594,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,1024
316,0.6275454167539357,0.8793846356688537,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,1024
317,0.7874004737980379,0.7212838111963721,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,1024
318,0.6558297254578503,0.7313679756978778,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,1024
319,0.6530256500483892,0.8199088836525971,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,1024
320,0.33066942151170464,0.9686778203916008,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,1024
321,0.4109370741357099,0.9564260420086668,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,1024
322,0.4708178638907612,0.9440756047900052,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,1024
323,0.4221481760301825,0.9418872963689042,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,1024
324,0.2694616777060254,0.9676360038448412,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,1024
325,0.25606322096156575,0.9774221028816455,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,1024
326,0.2915301036408723,0.9670027876744516,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,1024
327,0.2894277814659492,0.9719541839513864,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,1024
328,0.4008026803215102,0.9486898341778696,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,1024
329,0.39960558847759464,0.958746395292048,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,1024
330,0.44445727850197647,0.9220719216185906,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,1024
331,0.3989366269504883,0.9492234999611158,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,1024
332,0.41959582589795824,0.9459680522541716,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,1024
333,0.4448917524772502,0.8961242354152283,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,1024
334,0.46308020992287857,0.9333652394783918,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,1024
335,0.38080226716047616,0.9620443751203736,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,1024
336,0.7997174808653214,0.49075094076577375,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,512
337,0.760392859060432,0.5466264747390344,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,512
338,0.7706078911337882,0.46816160840970544,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,512
339,0.7487093929913088,0.6075678304055597,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,512
340,0.8117450562209282,0.7720120395843545,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,512
341,0.6779089994381119,0.7227392777650571,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,512
342,0.6757808858334571,0.803990402693719,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,512
343,0.7480718758333517,0.7681431518862637,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,512
344,0.5112293442960024,0.8571568017229123,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,512
345,0.38249704776487314,0.9462544901288016,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,512
346,0.6215649486729291,0.8363448915904355,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,512
347,0.47755144809558464,0.916415092295497,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,512
348,0.3270747237623392,0.9578162617961512,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,512
349,0.34654227930746234,0.9476040968605846,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,512
350,0.3435721668462031,0.9521146770558856,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,512
351,0.3472806705726282,0.9369928101725506,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,512
352,0.3887120966554954,0.9530598195449442,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,512
353,0.3977820952176406,0.932425451559738,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,512
354,0.43074205293388257,0.9320415282192832,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,512
355,0.3832785591448199,0.9517653897028368,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,512
356,0.413455003711503,0.9548632889045175,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,512
