,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
38,0.39200912436556534,0.9613055984056796,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
39,0.3826611270566949,0.9621738342934586,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
40,0.3476387023552994,0.9677654295694064,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
41,0.32539053164242704,0.9703675153269566,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
42,0.39989546406729615,0.9561988277336566,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
43,0.37704685481742833,0.9605129308911016,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
44,0.3551102804306793,0.9720680932480184,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
45,0.3440576947225087,0.9666344990548204,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
46,0.4004399431090099,0.9524449298325032,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
47,0.4117883257123232,0.9571659213829724,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
48,0.547705183615507,0.8976991916200238,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
49,0.5319344219366381,0.8983334434000396,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
50,0.6593465291217171,0.9144506970861652,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
51,0.6190364967488925,0.9106287193069346,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
52,0.5486020278666741,0.8974279969989295,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
53,0.5034117644591819,0.9111103078794556,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
54,0.610145722163731,0.9240533256639054,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
55,0.6032519919644513,0.8998547958442837,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
56,0.5209450966845898,0.9047709031375232,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
57,0.5382481223367402,0.8781742836970439,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
58,0.7592837593362479,0.9061424195509818,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
59,0.6063689696589427,0.8994877527208613,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
60,0.42720034080654307,0.9824591502945216,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
61,0.42436773063899247,0.9755067612389968,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
