,summary,config,name
0,"{'_runtime': 4.628765868, '_step': 19, '_timestamp': 1740609429.183534, '_wandb': {'runtime': 4}, 'cpu2gpu_time': 2.9325485229492188e-05, 'decoding': {'decoding_time': 0.08169600367546082}, 'empty': {'axis_fd_matrix': 0.06339199841022491, 'axis_fd_power_matrix': 0.3789759874343872, 'axis_fd_power_unsqueeze': 0.0027520000003278255, 'dot_product': 70.65129852294922, 'hm_clone': 0.00559999980032444, 'hm_decoding': 0.017376000061631203, 'index_add': 0.0597120001912117, 'power_matrix': 0.047775998711586, 'powers': 0.05862399935722351, 'qv_norm': 0.014208000153303146, 'tile_memory_calculation': 0.17318400740623474, 'world_bound_norm': 0.12031999975442886, 'xy_axis_fd_matrix': 0.2507520020008087, 'xy_axis_ifft': 0.1701440066099167}, 'occupied': {'axis_fd_matrix': 0.05344000086188316, 'axis_fd_power_matrix': 0.3463039994239807, 'axis_fd_power_unsqueeze': 0.0033599999733269215, 'dot_product': 70.53660583496094, 'hm_clone': 0.006047999951988459, 'hm_decoding': 0.01696000061929226, 'index_add': 0.04841599985957146, 'power_matrix': 0.04835199937224388, 'powers': 0.0530879981815815, 'qv_norm': 0.014816000126302242, 'tile_memory_calculation': 0.13312000036239624, 'world_bound_norm': 0.1016319990158081, 'xy_axis_fd_matrix': 0.2290560007095337, 'xy_axis_ifft': 0.15436799824237823}, 'ogm_conversion': 0.02364799939095974, 'split_time': 0.00010824203491210938, 'test_auc': 0.8238000000000001, 'test_nll': 0.6159139380136357, 'train_auc': 0.8771929824561404, 'train_nll': 0.5962622557742037}","{'data': {'data_dir': 'datasets/sa/', 'num_chunks': 20, 'test_split': 0.2, 'file_prefix': 'ablation_sparse', 'file_suffix': '.pkl', 'dataset_name': 'ablation', 'world_bounds': [-6, 6, -6, 6]}, 'wandb': {'notes': 'This experiment evaluates the performance of the decoding method on the ablation dataset.', 'online': True, 'enabled': True, 'verbose': False, 'project_name': 'decoding_method_evaluation_ablation_sparse_no_entropy'}, 'logging': {'enabled': True, 'verbose': False, 'save_dir': 'logs/decoding_method_evaluation_ablation_sparse_no_entropy/mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu', 'log_images': True, 'override_existing': False}, 'mapping': {'seed': 42, 'device': 'cuda', 'verbose': True, 'decoding': {'alpha': 'None', 'method': 'relu', 'disk_radii_1': 3, 'disk_radii_2': 3}, 'num_tiles': 1, 'data_filter': 'passthrough', 'mapping_type': 'SA_VSA_OGM', 'axis_resolution': 0.1, 'vector_length_scale': 0.1, 'vector_dimensionality': 32768}, 'experiment_name': 'mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu', 'experiment_type': 'single_agent', 'mapping_manager': {'seed': 42, 'metrics': ['auc', 'nll'], 'verbose': True, 'num_mappers': 1, 'plotting_flags': {'plot_images': False, 'plot_metrics': True, 'plot_predictions': False, 'plot_point_clouds': False}}, 'experiment_parameters': {'mapping': {'decoding': {'method': ['relu', 'relu_normalize', 'relu_squaring', 'relu_normalize_squaring', 'tanh', 'tanh_normalize', 'tanh_squaring', 'tanh_normalize_squaring', 'sigmoid', 'sigmoid_normalize', 'sigmoid_squaring', 'sigmoid_normalize_squaring']}, 'axis_resolution': [0.1, 0.25, 0.5], 'vector_length_scale': [0.1, 0.2, 0.5, 1], 'vector_dimensionality': [32768, 16384, 8192]}}}",mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu
1,"{'_runtime': 3.550308927, '_step': 19, '_timestamp': 1740609434.3199878, '_wandb': {'runtime': 3}, 'cpu2gpu_time': 2.7894973754882812e-05, 'decoding': {'decoding_time': 0.12620800733566284}, 'empty': {'axis_fd_matrix': 0.061055999249219894, 'axis_fd_power_matrix': 0.46118399500846863, 'axis_fd_power_unsqueeze': 0.0029440000653266907, 'dot_product': 70.61238098144531, 'hm_clone': 0.006496000103652477, 'hm_decoding': 0.017664000391960144, 'index_add': 0.08150400221347809, 'power_matrix': 0.050655998289585114, 'powers': 0.05548800155520439, 'qv_norm': 0.014720000326633452, 'tile_memory_calculation': 0.1334079951047897, 'world_bound_norm': 0.16463999450206757, 'xy_axis_fd_matrix': 0.3056960105895996, 'xy_axis_ifft': 0.2134400010108948}, 'occupied': {'axis_fd_matrix': 0.05260799825191498, 'axis_fd_power_matrix': 0.26070401072502136, 'axis_fd_power_unsqueeze': 0.002719999989494682, 'dot_product': 70.61775970458984, 'hm_clone': 0.005727999843657017, 'hm_decoding': 0.017664000391960144, 'index_add': 0.02876799926161766, 'power_matrix': 0.0488319993019104, 'powers': 0.05392000079154968, 'qv_norm': 0.0144640002399683, 'tile_memory_calculation': 0.1045759990811348, 'world_bound_norm': 0.09984000027179718, 'xy_axis_fd_matrix': 0.17660799622535706, 'xy_axis_ifft': 0.10304000228643416}, 'ogm_conversion': 0.02380800060927868, 'split_time': 0.00010323524475097656, 'test_auc': 0.8929875, 'test_nll': 0.5501262116533505, 'train_auc': 0.925824175824176, 'train_nll': 0.5112715242006151}","{'data': {'data_dir': 'datasets/sa/', 'num_chunks': 20, 'test_split': 0.2, 'file_prefix': 'ablation_sparse', 'file_suffix': '.pkl', 'dataset_name': 'ablation', 'world_bounds': [-6, 6, -6, 6]}, 'wandb': {'notes': 'This experiment evaluates the performance of the decoding method on the ablation dataset.', 'online': True, 'enabled': True, 'verbose': False, 'project_name': 'decoding_method_evaluation_ablation_sparse_no_entropy'}, 'logging': {'enabled': True, 'verbose': False, 'save_dir': 'logs/decoding_method_evaluation_ablation_sparse_no_entropy/mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_normalize', 'log_images': True, 'override_existing': False}, 'mapping': {'seed': 42, 'device': 'cuda', 'verbose': True, 'decoding': {'alpha': 'None', 'method': 'relu_normalize', 'disk_radii_1': 3, 'disk_radii_2': 3}, 'num_tiles': 1, 'data_filter': 'passthrough', 'mapping_type': 'SA_VSA_OGM', 'axis_resolution': 0.1, 'vector_length_scale': 0.1, 'vector_dimensionality': 32768}, 'experiment_name': 'mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_normalize', 'experiment_type': 'single_agent', 'mapping_manager': {'seed': 42, 'metrics': ['auc', 'nll'], 'verbose': True, 'num_mappers': 1, 'plotting_flags': {'plot_images': False, 'plot_metrics': True, 'plot_predictions': False, 'plot_point_clouds': False}}, 'experiment_parameters': {'mapping': {'decoding': {'method': ['relu', 'relu_normalize', 'relu_squaring', 'relu_normalize_squaring', 'tanh', 'tanh_normalize', 'tanh_squaring', 'tanh_normalize_squaring', 'sigmoid', 'sigmoid_normalize', 'sigmoid_squaring', 'sigmoid_normalize_squaring']}, 'axis_resolution': [0.1, 0.25, 0.5], 'vector_length_scale': [0.1, 0.2, 0.5, 1], 'vector_dimensionality': [32768, 16384, 8192]}}}",mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_normalize
2,"{'_runtime': 3.977512963, '_step': 19, '_timestamp': 1740609439.837022, '_wandb': {'runtime': 3}, 'cpu2gpu_time': 2.694129943847656e-05, 'decoding': {'decoding_time': 0.09747199714183807}, 'empty': {'axis_fd_matrix': 0.05353600159287453, 'axis_fd_power_matrix': 0.3601279854774475, 'axis_fd_power_unsqueeze': 0.0027520000003278255, 'dot_product': 70.60527801513672, 'hm_clone': 0.00559999980032444, 'hm_decoding': 0.016896000131964684, 'index_add': 0.05299200117588043, 'power_matrix': 0.04790399968624115, 'powers': 0.05315199866890907, 'qv_norm': 0.014240000396966934, 'tile_memory_calculation': 0.12559999525547028, 'world_bound_norm': 0.16899199783802032, 'xy_axis_fd_matrix': 0.24355199933052063, 'xy_axis_ifft': 0.16143999993801117}, 'occupied': {'axis_fd_matrix': 0.060864001512527466, 'axis_fd_power_matrix': 0.36393600702285767, 'axis_fd_power_unsqueeze': 0.0027520000003278255, 'dot_product': 70.6349105834961, 'hm_clone': 0.00595200015231967, 'hm_decoding': 0.017023999243974686, 'index_add': 0.05302400141954422, 'power_matrix': 0.04902400076389313, 'powers': 0.05206400156021118, 'qv_norm': 0.01417599990963936, 'tile_memory_calculation': 0.10367999970912932, 'world_bound_norm': 0.09920000284910202, 'xy_axis_fd_matrix': 0.2401600033044815, 'xy_axis_ifft': 0.16096000373363495}, 'ogm_conversion': 0.023231999948620796, 'split_time': 0.00010395050048828124, 'test_auc': 0.9119888888888888, 'test_nll': 0.6342407212580854, 'train_auc': 0.9825, 'train_nll': 0.6251884940876666}","{'data': {'data_dir': 'datasets/sa/', 'num_chunks': 20, 'test_split': 0.2, 'file_prefix': 'ablation_sparse', 'file_suffix': '.pkl', 'dataset_name': 'ablation', 'world_bounds': [-6, 6, -6, 6]}, 'wandb': {'notes': 'This experiment evaluates the performance of the decoding method on the ablation dataset.', 'online': True, 'enabled': True, 'verbose': False, 'project_name': 'decoding_method_evaluation_ablation_sparse_no_entropy'}, 'logging': {'enabled': True, 'verbose': False, 'save_dir': 'logs/decoding_method_evaluation_ablation_sparse_no_entropy/mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_squaring', 'log_images': True, 'override_existing': False}, 'mapping': {'seed': 42, 'device': 'cuda', 'verbose': True, 'decoding': {'alpha': 'None', 'method': 'relu_squaring', 'disk_radii_1': 3, 'disk_radii_2': 3}, 'num_tiles': 1, 'data_filter': 'passthrough', 'mapping_type': 'SA_VSA_OGM', 'axis_resolution': 0.1, 'vector_length_scale': 0.1, 'vector_dimensionality': 32768}, 'experiment_name': 'mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_squaring', 'experiment_type': 'single_agent', 'mapping_manager': {'seed': 42, 'metrics': ['auc', 'nll'], 'verbose': True, 'num_mappers': 1, 'plotting_flags': {'plot_images': False, 'plot_metrics': True, 'plot_predictions': False, 'plot_point_clouds': False}}, 'experiment_parameters': {'mapping': {'decoding': {'method': ['relu', 'relu_normalize', 'relu_squaring', 'relu_normalize_squaring', 'tanh', 'tanh_normalize', 'tanh_squaring', 'tanh_normalize_squaring', 'sigmoid', 'sigmoid_normalize', 'sigmoid_squaring', 'sigmoid_normalize_squaring']}, 'axis_resolution': [0.1, 0.25, 0.5], 'vector_length_scale': [0.1, 0.2, 0.5, 1], 'vector_dimensionality': [32768, 16384, 8192]}}}",mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_squaring
3,"{'_runtime': 3.495449935, '_step': 19, '_timestamp': 1740609444.935062, '_wandb': {'runtime': 3}, 'cpu2gpu_time': 2.7418136596679688e-05, 'decoding': {'decoding_time': 0.1388159990310669}, 'empty': {'axis_fd_matrix': 0.054496001452207565, 'axis_fd_power_matrix': 0.4301759898662567, 'axis_fd_power_unsqueeze': 0.0027840000111609697, 'dot_product': 70.61942291259766, 'hm_clone': 0.006271999794989824, 'hm_decoding': 0.017376000061631203, 'index_add': 0.07945600152015686, 'power_matrix': 0.04867200180888176, 'powers': 0.05353600159287453, 'qv_norm': 0.014208000153303146, 'tile_memory_calculation': 0.122079998254776, 'world_bound_norm': 0.17107200622558594, 'xy_axis_fd_matrix': 0.2855679988861084, 'xy_axis_ifft': 0.1920959949493408}, 'occupied': {'axis_fd_matrix': 0.05379199981689453, 'axis_fd_power_matrix': 0.29625600576400757, 'axis_fd_power_unsqueeze': 0.0028800000436604023, 'dot_product': 70.6355209350586, 'hm_clone': 0.005791999865323305, 'hm_decoding': 0.01727999933063984, 'index_add': 0.03200000151991844, 'power_matrix': 0.05907199904322624, 'powers': 0.054816000163555145, 'qv_norm': 0.014208000153303146, 'tile_memory_calculation': 0.1088000014424324, 'world_bound_norm': 0.09971199929714204, 'xy_axis_fd_matrix': 0.19871999323368073, 'xy_axis_ifft': 0.12198399752378464}, 'ogm_conversion': 0.02921600081026554, 'split_time': 0.00010395050048828124, 'test_auc': 0.9154369714810716, 'test_nll': 0.609645890236101, 'train_auc': 0.9401041666666666, 'train_nll': 0.6111144136968275}","{'data': {'data_dir': 'datasets/sa/', 'num_chunks': 20, 'test_split': 0.2, 'file_prefix': 'ablation_sparse', 'file_suffix': '.pkl', 'dataset_name': 'ablation', 'world_bounds': [-6, 6, -6, 6]}, 'wandb': {'notes': 'This experiment evaluates the performance of the decoding method on the ablation dataset.', 'online': True, 'enabled': True, 'verbose': False, 'project_name': 'decoding_method_evaluation_ablation_sparse_no_entropy'}, 'logging': {'enabled': True, 'verbose': False, 'save_dir': 'logs/decoding_method_evaluation_ablation_sparse_no_entropy/mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_normalize_squaring', 'log_images': True, 'override_existing': False}, 'mapping': {'seed': 42, 'device': 'cuda', 'verbose': True, 'decoding': {'alpha': 'None', 'method': 'relu_normalize_squaring', 'disk_radii_1': 3, 'disk_radii_2': 3}, 'num_tiles': 1, 'data_filter': 'passthrough', 'mapping_type': 'SA_VSA_OGM', 'axis_resolution': 0.1, 'vector_length_scale': 0.1, 'vector_dimensionality': 32768}, 'experiment_name': 'mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_normalize_squaring', 'experiment_type': 'single_agent', 'mapping_manager': {'seed': 42, 'metrics': ['auc', 'nll'], 'verbose': True, 'num_mappers': 1, 'plotting_flags': {'plot_images': False, 'plot_metrics': True, 'plot_predictions': False, 'plot_point_clouds': False}}, 'experiment_parameters': {'mapping': {'decoding': {'method': ['relu', 'relu_normalize', 'relu_squaring', 'relu_normalize_squaring', 'tanh', 'tanh_normalize', 'tanh_squaring', 'tanh_normalize_squaring', 'sigmoid', 'sigmoid_normalize', 'sigmoid_squaring', 'sigmoid_normalize_squaring']}, 'axis_resolution': [0.1, 0.25, 0.5], 'vector_length_scale': [0.1, 0.2, 0.5, 1], 'vector_dimensionality': [32768, 16384, 8192]}}}",mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=relu_normalize_squaring
4,"{'_runtime': 3.619027048, '_step': 19, '_timestamp': 1740609450.1386178, '_wandb': {'runtime': 3}, 'cpu2gpu_time': 2.8133392333984375e-05, 'decoding': {'decoding_time': 0.08111999928951263}, 'empty': {'axis_fd_matrix': 0.05475199967622757, 'axis_fd_power_matrix': 0.3983359932899475, 'axis_fd_power_unsqueeze': 0.0029440000653266907, 'dot_product': 70.61865234375, 'hm_clone': 0.005791999865323305, 'hm_decoding': 0.016896000131964684, 'index_add': 0.06627199798822403, 'power_matrix': 0.049536000937223434, 'powers': 0.053408000618219376, 'qv_norm': 0.014720000326633452, 'tile_memory_calculation': 0.11849600076675416, 'world_bound_norm': 0.18300800025463104, 'xy_axis_fd_matrix': 0.2609280049800873, 'xy_axis_ifft': 0.17843200266361237}, 'occupied': {'axis_fd_matrix': 0.053279999643564224, 'axis_fd_power_matrix': 0.3332799971103668, 'axis_fd_power_unsqueeze': 0.0029440000653266907, 'dot_product': 70.60089874267578, 'hm_clone': 0.006016000173985958, 'hm_decoding': 0.01711999997496605, 'index_add': 0.043616000562906265, 'power_matrix': 0.04879999905824661, 'powers': 0.052352000027894974, 'qv_norm': 0.0144640002399683, 'tile_memory_calculation': 0.1055999994277954, 'world_bound_norm': 0.10041599720716476, 'xy_axis_fd_matrix': 0.22195200622081757, 'xy_axis_ifft': 0.14153599739074707}, 'ogm_conversion': 0.02393599972128868, 'split_time': 0.0001049041748046875, 'test_auc': 0.8832557972086994, 'test_nll': 0.5420180812685012, 'train_auc': 0.9823232323232324, 'train_nll': 0.46884545304200415}","{'data': {'data_dir': 'datasets/sa/', 'num_chunks': 20, 'test_split': 0.2, 'file_prefix': 'ablation_sparse', 'file_suffix': '.pkl', 'dataset_name': 'ablation', 'world_bounds': [-6, 6, -6, 6]}, 'wandb': {'notes': 'This experiment evaluates the performance of the decoding method on the ablation dataset.', 'online': True, 'enabled': True, 'verbose': False, 'project_name': 'decoding_method_evaluation_ablation_sparse_no_entropy'}, 'logging': {'enabled': True, 'verbose': False, 'save_dir': 'logs/decoding_method_evaluation_ablation_sparse_no_entropy/mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh', 'log_images': True, 'override_existing': False}, 'mapping': {'seed': 42, 'device': 'cuda', 'verbose': True, 'decoding': {'alpha': 'None', 'method': 'tanh', 'disk_radii_1': 3, 'disk_radii_2': 3}, 'num_tiles': 1, 'data_filter': 'passthrough', 'mapping_type': 'SA_VSA_OGM', 'axis_resolution': 0.1, 'vector_length_scale': 0.1, 'vector_dimensionality': 32768}, 'experiment_name': 'mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh', 'experiment_type': 'single_agent', 'mapping_manager': {'seed': 42, 'metrics': ['auc', 'nll'], 'verbose': True, 'num_mappers': 1, 'plotting_flags': {'plot_images': False, 'plot_metrics': True, 'plot_predictions': False, 'plot_point_clouds': False}}, 'experiment_parameters': {'mapping': {'decoding': {'method': ['relu', 'relu_normalize', 'relu_squaring', 'relu_normalize_squaring', 'tanh', 'tanh_normalize', 'tanh_squaring', 'tanh_normalize_squaring', 'sigmoid', 'sigmoid_normalize', 'sigmoid_squaring', 'sigmoid_normalize_squaring']}, 'axis_resolution': [0.1, 0.25, 0.5], 'vector_length_scale': [0.1, 0.2, 0.5, 1], 'vector_dimensionality': [32768, 16384, 8192]}}}",mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh
5,"{'_runtime': 3.628348896, '_step': 19, '_timestamp': 1740609455.3729036, '_wandb': {'runtime': 3}, 'cpu2gpu_time': 2.9325485229492188e-05, 'decoding': {'decoding_time': 0.12703999876976013}, 'empty': {'axis_fd_matrix': 0.05555199831724167, 'axis_fd_power_matrix': 0.33423998951911926, 'axis_fd_power_unsqueeze': 0.0029440000653266907, 'dot_product': 70.61862182617188, 'hm_clone': 0.006560000125318766, 'hm_decoding': 0.01817600056529045, 'index_add': 0.04387199878692627, 'power_matrix': 0.04713600128889084, 'powers': 0.05289600044488907, 'qv_norm': 0.014720000326633452, 'tile_memory_calculation': 0.13235199451446533, 'world_bound_norm': 0.17788800597190857, 'xy_axis_fd_matrix': 0.22227199375629425, 'xy_axis_ifft': 0.14044800400733948}, 'occupied': {'axis_fd_matrix': 0.054368000477552414, 'axis_fd_power_matrix': 0.3965759873390198, 'axis_fd_power_unsqueeze': 0.0029440000653266907, 'dot_product': 70.61145782470703, 'hm_clone': 0.00598399993032217, 'hm_decoding': 0.017823999747633934, 'index_add': 0.06454399973154068, 'power_matrix': 0.05123199895024299, 'powers': 0.055135998874902725, 'qv_norm': 0.0144640002399683, 'tile_memory_calculation': 0.1082879975438118, 'world_bound_norm': 0.10211200267076492, 'xy_axis_fd_matrix': 0.26105600595474243, 'xy_axis_ifft': 0.17817600071430206}, 'ogm_conversion': 0.024800000712275505, 'split_time': 0.0001080036163330078, 'test_auc': 0.9085769845128134, 'test_nll': 0.4961477325661483, 'train_auc': 0.9823232323232324, 'train_nll': 0.4339573039325867}","{'data': {'data_dir': 'datasets/sa/', 'num_chunks': 20, 'test_split': 0.2, 'file_prefix': 'ablation_sparse', 'file_suffix': '.pkl', 'dataset_name': 'ablation', 'world_bounds': [-6, 6, -6, 6]}, 'wandb': {'notes': 'This experiment evaluates the performance of the decoding method on the ablation dataset.', 'online': True, 'enabled': True, 'verbose': False, 'project_name': 'decoding_method_evaluation_ablation_sparse_no_entropy'}, 'logging': {'enabled': True, 'verbose': False, 'save_dir': 'logs/decoding_method_evaluation_ablation_sparse_no_entropy/mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh_normalize', 'log_images': True, 'override_existing': False}, 'mapping': {'seed': 42, 'device': 'cuda', 'verbose': True, 'decoding': {'alpha': 'None', 'method': 'tanh_normalize', 'disk_radii_1': 3, 'disk_radii_2': 3}, 'num_tiles': 1, 'data_filter': 'passthrough', 'mapping_type': 'SA_VSA_OGM', 'axis_resolution': 0.1, 'vector_length_scale': 0.1, 'vector_dimensionality': 32768}, 'experiment_name': 'mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh_normalize', 'experiment_type': 'single_agent', 'mapping_manager': {'seed': 42, 'metrics': ['auc', 'nll'], 'verbose': True, 'num_mappers': 1, 'plotting_flags': {'plot_images': False, 'plot_metrics': True, 'plot_predictions': False, 'plot_point_clouds': False}}, 'experiment_parameters': {'mapping': {'decoding': {'method': ['relu', 'relu_normalize', 'relu_squaring', 'relu_normalize_squaring', 'tanh', 'tanh_normalize', 'tanh_squaring', 'tanh_normalize_squaring', 'sigmoid', 'sigmoid_normalize', 'sigmoid_squaring', 'sigmoid_normalize_squaring']}, 'axis_resolution': [0.1, 0.25, 0.5], 'vector_length_scale': [0.1, 0.2, 0.5, 1], 'vector_dimensionality': [32768, 16384, 8192]}}}",mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh_normalize
6,"{'_runtime': 3.599535802, '_step': 19, '_timestamp': 1740609460.7276585, '_wandb': {'runtime': 3}, 'cpu2gpu_time': 2.8371810913085938e-05, 'decoding': {'decoding_time': 0.10089600086212158}, 'empty': {'axis_fd_matrix': 0.0581119991838932, 'axis_fd_power_matrix': 0.34348800778388977, 'axis_fd_power_unsqueeze': 0.0029120000544935465, 'dot_product': 70.60128021240234, 'hm_clone': 0.005760000087320805, 'hm_decoding': 0.017216000705957413, 'index_add': 0.04854400083422661, 'power_matrix': 0.04755200073122978, 'powers': 0.05497600138187408, 'qv_norm': 0.014368000440299513, 'tile_memory_calculation': 0.13087999820709229, 'world_bound_norm': 0.16886399686336517, 'xy_axis_fd_matrix': 0.22921599447727203, 'xy_axis_ifft': 0.15164799988269806}, 'occupied': {'axis_fd_matrix': 0.05852799862623215, 'axis_fd_power_matrix': 0.3822399973869324, 'axis_fd_power_unsqueeze': 0.0029120000544935465, 'dot_product': 70.61219024658203, 'hm_clone': 0.005919999908655882, 'hm_decoding': 0.017535999417304993, 'index_add': 0.0589120015501976, 'power_matrix': 0.052799999713897705, 'powers': 0.061983998864889145, 'qv_norm': 0.014655999839305878, 'tile_memory_calculation': 0.12217599898576736, 'world_bound_norm': 0.11740799993276596, 'xy_axis_fd_matrix': 0.2534080147743225, 'xy_axis_ifft': 0.17071999609470367}, 'ogm_conversion': 0.023615999147295952, 'split_time': 0.00010633468627929688, 'test_auc': 0.9181570488290218, 'test_nll': 0.7369831557030878, 'train_auc': 0.9223057644110276, 'train_nll': 0.7714295383369869}","{'data': {'data_dir': 'datasets/sa/', 'num_chunks': 20, 'test_split': 0.2, 'file_prefix': 'ablation_sparse', 'file_suffix': '.pkl', 'dataset_name': 'ablation', 'world_bounds': [-6, 6, -6, 6]}, 'wandb': {'notes': 'This experiment evaluates the performance of the decoding method on the ablation dataset.', 'online': True, 'enabled': True, 'verbose': False, 'project_name': 'decoding_method_evaluation_ablation_sparse_no_entropy'}, 'logging': {'enabled': True, 'verbose': False, 'save_dir': 'logs/decoding_method_evaluation_ablation_sparse_no_entropy/mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh_squaring', 'log_images': True, 'override_existing': False}, 'mapping': {'seed': 42, 'device': 'cuda', 'verbose': True, 'decoding': {'alpha': 'None', 'method': 'tanh_squaring', 'disk_radii_1': 3, 'disk_radii_2': 3}, 'num_tiles': 1, 'data_filter': 'passthrough', 'mapping_type': 'SA_VSA_OGM', 'axis_resolution': 0.1, 'vector_length_scale': 0.1, 'vector_dimensionality': 32768}, 'experiment_name': 'mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh_squaring', 'experiment_type': 'single_agent', 'mapping_manager': {'seed': 42, 'metrics': ['auc', 'nll'], 'verbose': True, 'num_mappers': 1, 'plotting_flags': {'plot_images': False, 'plot_metrics': True, 'plot_predictions': False, 'plot_point_clouds': False}}, 'experiment_parameters': {'mapping': {'decoding': {'method': ['relu', 'relu_normalize', 'relu_squaring', 'relu_normalize_squaring', 'tanh', 'tanh_normalize', 'tanh_squaring', 'tanh_normalize_squaring', 'sigmoid', 'sigmoid_normalize', 'sigmoid_squaring', 'sigmoid_normalize_squaring']}, 'axis_resolution': [0.1, 0.25, 0.5], 'vector_length_scale': [0.1, 0.2, 0.5, 1], 'vector_dimensionality': [32768, 16384, 8192]}}}",mapping-axis_resolution=0-1_mapping-vector_dimensionality=32768_mapping-vector_length_scale=0-1_mapping-decoding-method=tanh_squaring
